OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
426.9770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
502.4760,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
503.9950,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
505.1960,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
507.2130,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
508.0140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
509.2310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
513.0340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
513.7520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
515.7540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
516.5550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
518.1710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
521.7230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
523.3380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
524.8420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
525.5570,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
526.2580,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
551.9440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
553.5450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
577.7830,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
579.2810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
581.3030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
582.3020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
583.9200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
585.0210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
586.6400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
588.2390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
588.4890,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
589.2940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
590.1090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
591.6120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
592.3300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
593.0270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
597.8470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
598.8470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
600.7690,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
601.7680,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
603.4860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
604.3880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
605.5040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
606.3040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
627.5060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
649.1390,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
653.3570,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
677.3120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
678.3150,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
692.7550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
694.2590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
695.9770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
721.9010,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
722.9020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
723.6180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
724.3150,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
726.3380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
730.6400,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
731.7580,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
733.2600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
733.9770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
735.5760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
779.4270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
780.4270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
782.0460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
783.8480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
784.6660,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
785.8660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
786.5840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
787.2840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
788.2020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
789.6050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
790.4220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
796.6270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
797.8400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
799.8460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
800.9620,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
802.5650,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
803.3790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
804.2780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
805.0940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
807.1010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
812.1360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
814.0560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
815.4560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
817.2750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
837.0720,EMG1,0.5240,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
837.7870,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
838.5900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
840.5080,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
841.8080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
843.6260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
850.6510,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
852.3530,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
853.3720,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
855.3670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
857.0890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
858.0910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
859.2900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
860.0070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
861.3100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
862.5270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
863.6250,EMG1,0.4230,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
864.5310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
864.5440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
865.3410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
866.6600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
867.9290,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
868.4630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
869.9450,EMG1,0.5120,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
870.3820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
871.3830,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
871.9480,EMG1,0.5170,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
872.2980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
873.7010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
873.8590,EMG1,0.5040,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
875.3280,MISS,0,Catch,Absent,AttendNone,Original,Left,Visible,0.00,04,Accept
875.5700,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
876.4190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
876.9870,EMG1,0.6030,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
877.3360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
877.8870,EMG1,0.7690,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
879.1050,EMG1,0.4120,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
879.9070,EMG1,0.5400,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
880.6230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
47.8470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
50.1640,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
51.9820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
53.9810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
55.5850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
59.0060,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
60.2220,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
93.5160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
94.6370,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
100.8740,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
101.0860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
102.0060,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
102.8910,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
106.2260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
109.5450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
112.1640,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
113.7790,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
119.0370,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
119.9350,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
123.7690,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
124.8710,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
129.9860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
134.5160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
135.7160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
136.5980,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
138.4000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
139.4160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
140.0660,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
141.4190,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
144.1920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
146.1750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
146.3390,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
146.7060,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
147.4790,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
148.5910,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
149.2590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
149.7960,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
151.1130,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
151.2140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
152.5330,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
153.7320,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
153.9340,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
159.7710,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
195.9590,EMG1,0.3340,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
196.8650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
198.6650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
269.8260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
302.3320,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
307.8820,EMG1,0.5310,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
327.4380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
328.8560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
330.5530,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
336.0080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
337.1260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
339.7430,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
341.5580,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
344.0810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
346.0800,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
365.8800,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
367.0850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
369.2170,EMG1,0.4300,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
371.9190,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
373.3220,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
373.8360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
375.3380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
376.8560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
378.2450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
379.5460,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
381.1430,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
421.1760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
425.5070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
427.5150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
429.6360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
431.5270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
434.9700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
439.8760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
441.1760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
442.2250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
443.3960,EMG1,0.8560,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
443.4400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
446.1150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
447.9250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
459.8050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
464.0590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
470.7490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
475.4170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
475.5630,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
477.4890,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
479.7380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
481.3570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
484.3750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
485.6380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
485.9770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
487.5650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
523.3920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
527.6290,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
528.3310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
532.2490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
534.3690,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
535.0670,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
536.6860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
537.1210,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
538.1220,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
540.5390,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
541.5080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
542.5210,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
544.1260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
544.8270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
547.2590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
549.9770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
551.8940,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
553.2980,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
554.7650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
555.3150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
556.5610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
558.2830,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
588.9580,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
589.9570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
592.5770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
596.0970,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
715.7610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
718.2800,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
742.1120,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
745.0300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
784.0120,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
784.9130,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
835.5710,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
859.5750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
860.3710,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
862.0890,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
864.5100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
868.1270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
870.0520,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
870.7690,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
874.1870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
879.1240,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
880.9440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
882.4450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
80.9530,EMG1,0.5320,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
83.8770,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
86.1950,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
87.7960,EMG1,0.4030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
119.2070,MISS,0,Real,Present,AttendFull,Original,Left,Visible,0.00,04,Accept
124.3230,EMG1,0.4830,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
162.1720,EMG1,0.5920,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
164.0900,EMG1,0.4360,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
164.9930,EMG1,0.5380,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
210.1760,EMG1,0.6060,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
211.7770,EMG1,0.8440,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
213.2980,EMG1,0.5360,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
216.9660,EMG1,0.6140,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
218.6790,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
219.4820,EMG1,0.4900,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
222.4020,EMG1,0.3950,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
223.4180,EMG1,0.5850,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
224.6190,EMG1,0.5310,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
226.1080,EMG1,0.4930,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
226.2350,EMG1,0.5240,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
228.1230,EMG1,0.5960,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
229.3270,EMG1,0.3590,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
230.3270,EMG1,0.3920,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
240.9830,EMG1,0.8510,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
243.0010,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
244.7190,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
267.8510,EMG1,0.4750,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
270.6730,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
275.1920,EMG1,0.8830,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
325.7660,EMG1,0.3200,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
328.0860,EMG1,0.3900,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
331.5030,EMG1,0.3590,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
332.9040,EMG1,0.5410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
338.3430,EMG1,0.4610,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
