OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
617.5620,EMG1,1.5570,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
617.9930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
618.3520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
618.5830,EMG1,0.5360,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
619.3810,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
622.1720,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
622.2250,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
622.3130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
623.1700,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
623.7870,EMG1,0.5260,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
624.2320,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
624.2340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
625.5050,EMG1,0.4300,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
625.9380,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
626.1500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
626.6000,EMG1,0.4600,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
626.9100,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
627.0530,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
627.7100,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
628.2210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
629.2250,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
629.4240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
630.8260,EMG1,1.7760,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
631.4550,EMG1,0.3950,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
631.7550,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
632.2450,EMG1,0.3570,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
632.8710,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
633.0410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
633.3690,EMG1,0.4780,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
633.4480,EMG1,0.3110,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
633.7730,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
634.0600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
634.0750,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
634.8940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
635.0460,EMG1,0.3460,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
635.8860,EMG1,1.8420,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
636.6660,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
637.3110,EMG1,0.4170,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
637.3900,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
638.6120,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
638.8630,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
639.8760,EMG1,1.5740,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
640.0100,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
640.9840,EMG1,0.4660,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
641.1840,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
641.7980,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
641.8140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
642.7890,EMG1,0.5520,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
643.7280,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
643.8000,EMG1,0.4670,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
643.8050,EMG1,0.5780,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
644.6060,EMG1,0.5030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
644.9300,EMG1,0.4480,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
645.4200,EMG1,0.6420,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
645.6370,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
646.1160,EMG1,0.4600,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
646.7210,EMG1,0.4690,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
646.9330,EMG1,1.8130,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
647.4240,EMG1,0.3550,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
647.5470,EMG1,0.6150,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
648.2370,EMG1,1.7760,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
648.3290,EMG1,0.4170,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
648.7390,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
649.0520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
649.0540,EMG1,0.4680,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
649.6370,EMG1,0.3760,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
649.8520,EMG1,0.5250,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
650.3450,EMG1,0.4970,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
650.9500,EMG1,0.4130,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
651.2700,EMG1,1.1640,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
651.7680,EMG1,0.5610,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
651.9730,EMG1,0.4610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
652.0620,EMG1,0.5720,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
653.1620,EMG1,0.2930,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
653.7720,EMG1,0.2850,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
654.3410,EMG1,0.4530,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
655.0910,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
656.3570,EMG1,1.5930,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
656.3910,EMG1,0.3500,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
656.5800,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
657.3540,EMG1,0.5960,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
657.3950,EMG1,1.7160,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
658.1820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
658.3830,EMG1,1.6790,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
658.6900,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
658.8120,EMG1,0.2990,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
658.9790,EMG1,1.3090,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
659.4010,EMG1,0.6610,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
659.5090,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
659.6960,EMG1,0.5920,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
660.8300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
660.8890,EMG1,1.9540,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
660.9020,EMG1,1.9330,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
662.2180,EMG1,0.6250,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
662.4000,EMG1,0.4350,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
662.5270,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
662.8280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
663.3300,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
663.4180,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
663.8210,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
664.7390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
665.1310,EMG1,0.4830,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
665.2490,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
665.7160,EMG1,0.5070,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
666.4490,EMG1,1.8450,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
666.7420,EMG1,0.6980,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
667.8630,EMG1,0.4310,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
668.6360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
669.8660,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
669.9550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
670.6570,EMG1,1.4550,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
670.6830,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
671.0690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
671.4450,EMG1,0.3380,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
671.5550,EMG1,0.5570,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
672.3700,EMG1,0.5720,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
672.5730,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
672.7600,EMG1,1.9870,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
673.9710,EMG1,0.3430,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
674.2590,EMG1,0.4880,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
674.5910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
674.7940,EMG1,1.7190,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
675.6780,EMG1,0.3370,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
676.1960,EMG1,0.3170,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
676.3900,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
677.6110,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
678.0080,EMG1,1.6200,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
678.1930,EMG1,0.3000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
679.2070,EMG1,0.4210,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
679.5110,EMG1,0.5620,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
679.6060,EMG1,0.4680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
680.3200,EMG1,0.4670,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
680.7060,EMG1,1.4590,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
680.8130,EMG1,0.5660,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
681.8280,EMG1,0.3370,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
682.0310,EMG1,0.7490,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
682.1000,EMG1,0.3490,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
683.1020,EMG1,0.3550,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
683.8280,EMG1,0.3340,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
683.9150,EMG1,0.3210,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
684.5490,EMG1,0.4840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
684.7190,EMG1,0.4340,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
685.2470,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
685.4390,EMG1,0.4210,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
686.6410,EMG1,0.3530,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
687.0370,EMG1,0.7990,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
687.9570,EMG1,0.3740,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
688.3650,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
688.5560,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
689.1590,EMG1,0.3100,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
689.1690,EMG1,0.3690,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
689.2640,EMG1,1.1180,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
689.5450,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
689.9840,EMG1,0.3980,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
690.2670,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
690.8590,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
690.9630,EMG1,0.9990,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
691.6820,EMG1,0.2800,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
691.9740,EMG1,0.5410,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
692.3770,EMG1,0.3320,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
692.4880,EMG1,0.4410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
692.8030,EMG1,0.4390,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
692.9890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
693.4040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
694.0730,EMG1,0.3310,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
694.2010,EMG1,0.3430,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
694.2870,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
694.5080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
695.7230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
698.8300,EMG1,0.4670,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
699.3990,EMG1,0.4760,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
700.0280,EMG1,0.3410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
700.1970,EMG1,0.4570,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
701.1290,EMG1,1.8110,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
701.6200,EMG1,0.4000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
701.6420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
702.0450,EMG1,0.9220,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
702.5440,EMG1,0.3960,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
703.0190,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
703.2420,EMG1,0.4860,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
703.3420,EMG1,1.8930,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
704.2400,EMG1,1.5710,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
705.0500,EMG1,1.8380,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
705.4650,EMG1,0.3460,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
706.2360,EMG1,0.4350,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
706.2670,EMG1,0.6210,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
706.2670,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
707.2700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
707.4550,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
707.4580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
708.1650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
708.2650,EMG1,0.4690,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
709.0570,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
709.1800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
709.9800,EMG1,1.7210,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
710.7760,EMG1,1.7990,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
711.2890,EMG1,0.4120,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
712.1710,EMG1,0.4040,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
712.5880,EMG1,0.3980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
712.6020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
713.2850,EMG1,0.6000,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
713.2900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
714.1960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
714.4010,EMG1,0.5850,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
715.1040,EMG1,0.3750,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
717.1080,EMG1,0.4850,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
717.4070,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
718.7260,EMG1,0.4070,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
719.0980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
719.6290,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
719.7270,EMG1,0.9800,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
720.4160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
720.4450,EMG1,0.2620,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
721.1410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
721.8480,EMG1,0.6710,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
722.0170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
723.1570,EMG1,0.3730,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
723.6480,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
724.8590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
724.9360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
725.6670,EMG1,0.4170,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
726.3650,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
726.7660,EMG1,0.3480,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
727.4610,EMG1,1.7650,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
727.7810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
728.3840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
728.5770,EMG1,0.6490,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
729.6850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
730.0820,EMG1,0.4200,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
730.7970,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
730.8540,EMG1,0.3900,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
732.0750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
732.4030,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
733.0730,EMG1,1.2730,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
733.4850,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
733.9930,EMG1,0.3530,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
734.3050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
734.4190,EMG1,0.5380,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
735.1220,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
735.7940,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
736.3100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
737.0040,EMG1,0.7550,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
737.1130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
737.7090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
738.9190,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
739.0140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
739.6290,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
740.2310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
740.3240,EMG1,0.3300,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
740.9410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
741.1270,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
741.2360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
741.9340,EMG1,0.6680,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
742.0470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
742.5380,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
742.6430,EMG1,1.6980,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
742.9460,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
743.1500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
743.8570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
743.8620,EMG1,0.4790,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
745.1620,EMG1,0.3830,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
745.6650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
745.8690,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
745.8790,EMG1,0.5030,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
746.8820,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
747.0810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
747.6820,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
748.2830,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
748.9550,EMG1,0.6360,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
749.2000,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
749.8970,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
750.9580,EMG1,1.6950,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
751.1980,EMG1,1.7940,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
751.6290,MISS,0,Catch,Present,AttendLeft,Original,Left,Visible,0.00,02
751.6880,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
752.0690,EMG1,0.5840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
752.4990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
752.6200,EMG1,1.5760,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
753.3040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
753.6720,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
753.7390,EMG1,0.4570,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
754.9220,EMG1,1.8140,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
754.9930,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
755.5190,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
756.2190,EMG1,0.5170,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
756.7930,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
757.1360,EMG1,0.3800,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
758.0370,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
758.4380,EMG1,0.3920,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
758.5100,EMG1,1.7050,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
758.8520,EMG1,1.1430,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
759.3590,EMG1,0.5160,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
759.4100,EMG1,0.8050,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
759.6540,EMG1,0.3410,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
759.8570,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
760.0590,EMG1,0.4690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
761.0560,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
761.3330,EMG1,0.3430,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
761.3570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
762.4770,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
764.0760,EMG1,0.4270,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
765.2760,EMG1,1.3720,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
765.4600,EMG1,0.5600,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
766.2970,EMG1,0.3510,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
766.6750,EMG1,0.6070,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
766.7370,EMG1,0.4220,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
766.9840,EMG1,0.3970,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
767.2990,EMG1,0.6420,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
767.6540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
767.9810,EMG1,0.2930,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
768.5490,EMG1,1.6050,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
768.6150,EMG1,1.0420,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
768.7860,EMG1,0.4400,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
