OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
175.4460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
175.7120,EMG1,0.4290,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
176.0160,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
176.4140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
177.4280,EMG1,1.4420,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
177.7190,EMG1,0.3230,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
178.4670,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
178.5320,EMG1,0.3380,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
179.0350,EMG1,0.7110,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
179.6530,EMG1,0.3190,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
179.6690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
180.3840,EMG1,1.7090,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
180.5510,EMG1,0.3630,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
181.6840,EMG1,0.4090,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
181.9540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
182.6400,EMG1,0.3840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
182.7020,EMG1,0.3360,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
183.8000,EMG1,0.2860,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
183.8710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
184.4560,EMG1,0.3610,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
185.1700,EMG1,0.3880,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
185.3730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
185.7180,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
185.8570,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
186.2880,EMG1,1.3960,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
186.5220,EMG1,1.7310,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
186.7880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
187.3910,EMG1,0.2930,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
187.6950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
187.8420,EMG1,0.4110,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
187.8610,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
188.4100,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
188.6720,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
189.2430,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
189.5100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
189.9070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
189.9760,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
190.7930,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
191.2260,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
192.2250,EMG1,1.5670,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
193.4430,EMG1,0.3490,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
193.6140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
193.8450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
194.4270,EMG1,1.3990,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
194.4450,EMG1,0.3760,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
194.4940,EMG1,0.3340,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
194.7610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
195.4300,EMG1,0.3960,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
195.8590,EMG1,0.3720,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
196.2480,EMG1,0.3950,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
196.3140,EMG1,0.3790,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
196.7610,EMG1,1.9910,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
197.1490,EMG1,0.3470,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
198.1680,EMG1,0.3770,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
198.2140,EMG1,0.3220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
198.2820,EMG1,0.4700,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
199.0360,EMG1,0.4050,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
199.3660,EMG1,0.2680,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
199.9840,EMG1,0.3000,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
200.0870,EMG1,0.3570,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
200.1650,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
200.2340,EMG1,0.3720,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
201.0830,EMG1,1.3300,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
201.1020,EMG1,0.3240,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
201.2520,EMG1,0.2700,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
201.9860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
202.3830,EMG1,0.0300,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
202.4010,EMG1,0.2840,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
203.3160,EMG1,0.3440,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
203.7010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
204.5200,EMG1,0.3060,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
204.9530,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
205.5030,EMG1,0.3920,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
205.8760,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
206.8730,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
207.1070,EMG1,0.4530,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
207.7960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
208.3100,EMG1,1.5460,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
208.5930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
208.6220,EMG1,0.4560,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
209.5080,EMG1,0.3480,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
209.5410,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
209.9240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
210.3080,EMG1,0.3290,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
210.5070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
211.2380,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
212.0100,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
212.0260,EMG1,1.6000,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
212.8570,EMG1,1.2980,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
213.2280,EMG1,0.3980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
213.4230,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
213.8610,EMG1,0.2940,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
214.2430,EMG1,1.6080,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
214.3280,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
214.3430,EMG1,0.3980,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
215.4440,EMG1,0.4070,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
215.8790,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
215.9450,EMG1,1.8920,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
216.2610,EMG1,1.1940,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
216.9770,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
217.0620,EMG1,0.3930,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
217.4630,EMG1,0.3740,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
218.6320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
218.7950,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
218.8600,EMG1,0.3120,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
219.8490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
220.6500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
220.7790,EMG1,0.2880,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
221.6680,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
222.2860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
222.4690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
222.4840,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
223.0020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
223.3870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
223.3890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
223.9000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
224.3890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
225.0030,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
225.2070,EMG1,0.3360,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
225.6040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
225.8020,EMG1,0.3520,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
225.9070,EMG1,0.3570,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
226.3020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
226.6220,EMG1,0.3950,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
227.2180,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
227.3150,EMG1,0.5320,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
227.5230,EMG1,0.3380,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
228.2230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
228.3220,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
229.1410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
229.2390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
230.2250,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
230.6400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
230.8440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
231.5450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
231.7550,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
232.4600,EMG1,1.6990,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
233.3240,EMG1,0.4430,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
233.3600,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
233.7620,EMG1,0.3970,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
234.3770,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
234.4420,EMG1,0.3360,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
234.7480,EMG1,0.3850,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
235.1820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
235.9650,EMG1,1.2350,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
236.0790,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
236.1450,EMG1,0.4400,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
236.2810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
236.7660,EMG1,0.4340,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
237.9610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
237.9820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
237.9970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
238.4790,EMG1,0.4300,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
239.6630,EMG1,0.4100,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
239.6820,EMG1,1.5910,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
240.7000,EMG1,0.5730,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
241.3980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
241.5810,EMG1,0.4070,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
241.9030,EMG1,0.4030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
242.5030,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
242.7020,EMG1,1.1170,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
243.0830,EMG1,0.2920,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
243.5170,EMG1,0.3020,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
243.8140,EMG1,0.4010,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
244.2020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
245.0210,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
245.4350,EMG1,0.3200,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
246.5360,EMG1,0.3040,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
247.0180,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
247.6020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
248.7260,EMG1,1.5380,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
248.7390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
249.6040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
249.8410,EMG1,0.4230,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
250.0440,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
250.3210,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
251.3580,EMG1,1.6390,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
251.6390,EMG1,1.7470,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
251.8370,EMG1,0.3870,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
252.2230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
252.3620,EMG1,1.0240,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
252.6550,EMG1,0.3370,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
252.6600,EMG1,0.3370,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
253.0550,EMG1,0.3310,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
253.7760,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
253.9790,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
254.1410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
254.3560,EMG1,0.6360,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
255.0400,EMG1,1.1670,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
255.1800,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
255.5820,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
255.8560,EMG1,0.3510,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
256.0780,EMG1,0.4690,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
257.1610,EMG1,0.3430,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
257.2760,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
257.2930,EMG1,0.7050,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
258.4780,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
258.8970,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
259.2940,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
259.9990,EMG1,0.3840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
260.2150,EMG1,1.7730,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
261.1950,EMG1,0.3780,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
261.2000,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
261.6110,EMG1,0.3770,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
262.6150,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
262.7340,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
262.7820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
263.8830,EMG1,1.8730,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
264.4200,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
264.4300,EMG1,0.5440,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
265.4010,EMG1,0.3550,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
265.5370,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
266.3990,EMG1,0.3400,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
266.7140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
267.5370,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
267.9200,EMG1,0.4220,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
268.6340,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
268.9510,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
269.4420,EMG1,0.3540,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
269.8210,EMG1,0.8550,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
269.9380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
270.6570,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
270.7380,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
270.8550,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
270.8570,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
271.4600,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
271.8540,EMG1,1.3830,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
272.3360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
272.3580,EMG1,0.6380,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
273.3540,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
273.4780,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
273.8780,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
275.1800,EMG1,1.7020,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
275.2580,EMG1,0.4090,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
276.4970,EMG1,0.3850,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
277.0780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
277.1800,EMG1,0.3370,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
277.7980,EMG1,1.7640,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
278.5750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
278.8970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
279.1140,EMG1,0.4480,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
279.8010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
280.2120,EMG1,1.7600,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
280.8150,EMG1,1.3560,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
280.9920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
281.6300,EMG1,0.3420,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
281.7190,EMG1,0.4520,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
282.5150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
282.7350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
282.7770,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
283.8120,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
284.0370,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
284.1960,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
284.8340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
285.1510,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
285.9000,EMG1,0.3810,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
286.4340,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
286.4390,EMG1,1.5620,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
287.5180,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
287.6510,EMG1,0.3500,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
288.6180,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
289.4520,EMG1,0.3410,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
290.3210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
290.8540,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
290.8750,EMG1,0.3400,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
291.1400,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
291.7530,EMG1,0.3210,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
291.8590,EMG1,0.4400,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
291.9740,EMG1,0.3480,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
292.7410,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
293.1750,EMG1,0.2900,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
293.1760,EMG1,0.3150,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
293.9760,EMG1,0.3320,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
293.9950,EMG1,0.3260,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
294.1710,EMG1,0.3940,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
294.7580,EMG1,0.3800,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
294.9780,EMG1,0.3410,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
295.3890,EMG1,0.4120,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
295.8910,EMG1,1.8060,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
296.1970,EMG1,0.2740,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
296.6890,EMG1,0.2920,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
297.3110,EMG1,0.3860,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
297.6950,EMG1,0.3430,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
298.6080,EMG1,0.3260,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
298.7150,EMG1,0.3280,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
298.8120,EMG1,0.3310,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
300.2130,EMG1,0.3010,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
300.5260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
300.6620,EMG1,1.1480,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
301.3780,EMG1,0.4320,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
301.7240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
302.1790,EMG1,0.4690,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
303.6460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
303.7190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
304.8350,EMG1,0.4000,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
305.0950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
305.5340,EMG1,0.3140,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
306.0340,EMG1,0.3650,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
306.1170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
306.4330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
307.4470,EMG1,1.2510,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
307.4500,EMG1,0.3330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
307.5170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
308.1480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
308.2510,EMG1,0.4010,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
308.3560,EMG1,0.3420,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
308.9360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
309.2710,EMG1,0.3420,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
309.3480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
309.3730,EMG1,0.3940,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
310.1360,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
310.6720,EMG1,0.3290,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
311.0720,EMG1,0.3240,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
311.1660,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
