OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
468.5780,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
469.1450,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
469.3350,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
470.0650,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
470.1770,EMG1,0.4550,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
471.0970,EMG1,0.4370,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
471.1190,EMG1,0.6130,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
471.8690,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
472.2980,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
473.1410,EMG1,0.3990,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
473.6090,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
474.3410,EMG1,0.3310,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
474.5580,EMG1,0.5980,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
475.5880,EMG1,1.6820,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
475.6560,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
476.3600,EMG1,0.3870,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
476.6880,EMG1,0.5820,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
477.4580,EMG1,0.8420,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
477.5750,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
478.5060,EMG1,0.4370,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
478.6760,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
479.0210,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
479.0720,EMG1,0.3970,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
479.3890,EMG1,1.7220,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
480.2080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
480.2350,EMG1,1.4040,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
480.6790,EMG1,0.4440,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
480.7930,EMG1,0.3180,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
481.1360,EMG1,0.5030,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
481.2260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
482.0980,EMG1,0.4040,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
482.3560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
482.7110,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
483.4120,EMG1,1.6940,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
483.6560,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
483.6960,EMG1,0.3470,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
484.4750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
484.6330,EMG1,0.4730,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
485.5230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
485.9760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
486.5320,EMG1,0.3960,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
487.0300,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
488.1130,EMG1,0.5670,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
488.7440,EMG1,0.5040,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
489.4790,EMG1,1.6950,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
489.7190,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
490.5920,EMG1,0.5820,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
490.8650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
490.9510,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
491.1320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
492.0970,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
492.4640,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
493.0360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
493.1140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
494.0570,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
494.2850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
494.6540,EMG1,1.3700,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
494.8740,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
494.9130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
495.5540,EMG1,0.4700,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
495.6860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
496.7770,EMG1,0.4500,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
496.9340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
497.7030,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
497.7900,EMG1,1.7360,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
498.6290,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
499.0950,EMG1,0.4310,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
499.2980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
499.6750,EMG1,0.5560,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
500.0120,EMG1,0.4040,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
500.5220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
501.4770,EMG1,0.4120,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
503.0910,EMG1,1.6370,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
503.1500,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
504.2950,EMG1,0.4330,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
504.9080,EMG1,0.7520,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
505.0750,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
505.2150,EMG1,1.5790,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
506.4110,EMG1,0.3830,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
506.6330,EMG1,0.4860,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
507.4380,EMG1,0.7290,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
507.7320,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
507.8290,EMG1,0.4020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
508.5290,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
508.6410,EMG1,0.8400,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
509.3490,EMG1,0.5440,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
509.3940,EMG1,1.1430,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
510.0490,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
510.0520,EMG1,0.8000,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
510.1130,EMG1,0.4240,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
510.6650,EMG1,0.3980,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
511.0510,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
511.4620,EMG1,0.6640,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
511.6710,EMG1,0.3410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
512.6800,EMG1,0.7890,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
514.3140,EMG1,0.4820,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
514.3690,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
515.1290,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
515.8750,EMG1,1.4650,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
516.4840,EMG1,0.9180,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
516.6330,EMG1,1.7720,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
516.8890,EMG1,0.4510,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
517.0760,EMG1,1.3020,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
517.9510,EMG1,0.4540,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
517.9920,EMG1,0.3860,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
518.6900,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
518.7930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
519.2020,EMG1,0.4190,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
519.5500,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
520.0030,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
520.0110,EMG1,1.2680,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
520.6890,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
520.8060,EMG1,0.4730,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
521.1530,EMG1,1.9090,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
521.6100,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
521.6210,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
522.4100,EMG1,1.6000,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
522.5270,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
522.6720,EMG1,0.3900,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
523.3700,EMG1,1.3000,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
523.5130,EMG1,0.4970,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
523.6170,EMG1,0.3490,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
524.0890,EMG1,0.5810,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
524.3290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
524.8350,EMG1,0.4210,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
525.0320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
525.8260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
526.2480,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
526.8430,EMG1,1.6810,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
527.9480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
527.9900,EMG1,0.4350,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
528.0620,EMG1,0.4620,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
529.2660,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
529.4610,EMG1,1.8950,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
529.8070,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
530.5470,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
531.0830,EMG1,0.2730,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
531.5080,EMG1,0.6240,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
531.7790,EMG1,0.3840,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
532.0510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
532.7670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
533.5270,EMG1,0.5920,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
533.9690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
534.1900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
534.9250,EMG1,1.0480,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
535.0810,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
535.1870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
535.7010,EMG1,0.4680,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
535.9840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
536.0470,EMG1,1.3490,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
536.1070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
536.8020,EMG1,0.4550,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
536.8480,EMG1,0.5480,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
536.9070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
537.6050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
537.8170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
538.1080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
538.3670,EMG1,0.8410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
538.5150,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
538.9220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
539.6210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
540.1380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
541.1270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
541.7420,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
541.8460,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
542.1380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
542.7670,EMG1,0.4470,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
543.3430,EMG1,0.4740,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
543.7880,EMG1,0.4890,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
544.0390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
544.9560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
544.9580,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
545.0900,EMG1,0.5270,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
545.9540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
546.2480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
546.5010,EMG1,0.7230,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
547.1660,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
547.5780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
547.8050,EMG1,0.4080,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
548.2760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
548.3640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
549.0930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
549.6640,EMG1,0.4190,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
549.7070,EMG1,0.3930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
550.3650,EMG1,1.8180,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
551.1270,EMG1,0.3610,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
551.2660,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
551.4830,EMG1,0.7000,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
552.4880,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
552.4980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
552.9850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
553.1230,EMG1,0.4460,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
554.0150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
554.2020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
554.2870,EMG1,0.3100,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
554.9030,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
555.6140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
556.0040,EMG1,0.3290,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
556.1200,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
557.1350,EMG1,1.5010,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
557.2460,EMG1,0.3680,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
558.0220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
558.1350,EMG1,0.5010,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
558.3460,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
559.3500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
559.9060,EMG1,1.9860,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
559.9670,EMG1,0.4060,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
560.6470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
561.4130,EMG1,0.4790,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
561.4720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
561.5660,EMG1,0.6850,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
561.9440,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
562.2860,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
562.8700,EMG1,1.1610,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
563.1260,EMG1,1.7670,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
563.2860,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
563.5870,EMG1,0.4440,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
563.9570,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
564.3050,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
564.3430,EMG1,0.5500,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
564.6850,EMG1,0.7020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
565.7620,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
565.9020,EMG1,0.4460,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
566.1580,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
566.7810,EMG1,1.4760,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
567.0610,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
567.7210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
567.7820,EMG1,0.4750,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
568.0760,EMG1,1.7800,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
568.8080,EMG1,1.7980,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
569.3800,EMG1,0.4760,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
569.6000,EMG1,0.4250,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
569.9110,EMG1,0.6950,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
570.5440,EMG1,0.7280,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
570.8000,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
571.3990,EMG1,0.6690,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
571.4240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
572.1410,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
572.3300,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
572.8610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
573.1170,EMG1,0.7950,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
573.5540,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,03
574.6490,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
574.8220,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
575.5020,EMG1,1.9230,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
576.0500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
576.9650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
577.0020,EMG1,0.4230,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
577.4680,EMG1,0.9000,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
578.2620,EMG1,1.7830,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
579.0180,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
579.4700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
579.4800,EMG1,0.5650,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
579.8260,EMG1,0.4760,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
580.0210,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
580.7810,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
581.6400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
581.8430,EMG1,0.3270,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
582.5020,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
582.7410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
582.7820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
583.5450,EMG1,0.3260,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
583.6020,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
583.6890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
584.3560,EMG1,0.4280,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
585.1050,EMG1,1.4230,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
585.3190,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
585.5570,EMG1,0.3100,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
585.9600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
586.1080,EMG1,0.4200,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
586.3640,EMG1,0.6790,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
586.6230,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
586.6800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
587.1830,EMG1,0.5410,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
587.3400,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
587.6780,EMG1,1.7740,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
587.7260,EMG1,0.4300,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
588.6230,EMG1,1.3630,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
588.6830,EMG1,0.2780,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
588.6960,EMG1,0.7560,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
589.3990,EMG1,1.1130,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
589.5450,EMG1,0.4410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
590.1020,EMG1,0.4100,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
590.2940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
591.1450,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
591.5420,EMG1,0.4370,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
593.0620,EMG1,0.4730,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
593.8160,EMG1,0.4390,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
593.9620,EMG1,0.4000,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
595.4180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
595.6790,EMG1,0.4090,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
596.0210,EMG1,0.4610,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
596.1340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
596.6770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
597.0380,EMG1,1.7610,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
597.1600,EMG1,0.4390,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
597.6350,EMG1,1.6050,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
598.3400,EMG1,0.4590,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
598.4680,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
598.5990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
598.8540,EMG1,0.3860,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
599.9830,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
600.2580,EMG1,1.2860,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
600.7550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
600.8860,EMG1,1.9600,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
601.0550,EMG1,0.4890,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
601.3140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
601.4720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
602.2170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
602.4850,EMG1,0.3610,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
602.7740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
602.8710,EMG1,0.5560,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
603.3350,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
604.3030,EMG1,0.3380,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
604.6780,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
