OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
174.8560,EMG1,0.3410,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
175.1610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
175.8640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
175.9970,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
176.4740,EMG1,0.4640,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
176.8790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
177.0190,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
177.9430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
177.9770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
178.1740,EMG1,0.3830,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
179.0990,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
179.4930,EMG1,0.3970,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
179.5540,EMG1,1.9090,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
180.0040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
180.7700,EMG1,0.6930,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
181.3160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
181.4670,EMG1,0.6110,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
182.7900,EMG1,0.5730,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
183.0930,EMG1,0.4400,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
183.5340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
183.7890,EMG1,0.5450,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
184.3370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
184.6240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
184.9140,EMG1,0.5340,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
185.0270,EMG1,0.3440,Real,Absent,AttendLeft,Original,Left,Visible,0.00,03
185.7220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
186.2600,EMG1,0.4590,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
186.3160,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
186.8050,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
186.8390,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
187.6220,EMG1,1.8560,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
187.7560,EMG1,0.5780,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
187.8400,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
188.3390,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
188.9230,EMG1,0.5550,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
189.1360,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
189.1790,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
189.3530,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
190.0750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
190.3410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
190.4490,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
190.6540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
191.2540,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
191.6700,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
191.8760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
192.8740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
193.8920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
194.9470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
194.9600,EMG1,0.4700,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
195.9990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
196.7730,EMG1,0.9660,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
196.7960,EMG1,1.5590,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
197.8110,EMG1,0.5440,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
197.8660,EMG1,1.9980,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
198.6140,EMG1,0.5940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
198.6770,EMG1,0.3990,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
199.4940,EMG1,0.4450,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
199.5300,EMG1,1.5070,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
199.6130,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
200.5170,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
200.6990,EMG1,0.3660,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
201.0910,EMG1,0.5690,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
201.7100,EMG1,0.3250,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
201.7500,EMG1,0.4800,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
201.8320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
202.2030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
202.4510,EMG1,0.7250,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
203.5040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
204.3720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
204.4250,EMG1,1.6930,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
204.9510,EMG1,0.6280,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
205.6200,EMG1,0.4980,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
206.3280,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
206.5550,EMG1,0.6220,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
207.3310,EMG1,1.3610,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
208.0720,EMG1,0.8010,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
208.2520,EMG1,0.4400,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
209.0520,EMG1,0.4150,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
209.3670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
210.6240,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
210.6750,EMG1,1.7380,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
210.9680,EMG1,0.4260,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
211.8920,EMG1,0.5210,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
212.3420,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
212.4720,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
212.6980,EMG1,0.5580,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
213.7750,EMG1,0.4740,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
213.8860,EMG1,0.6130,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
213.9460,EMG1,1.5120,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
214.7880,EMG1,0.3730,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
214.9610,EMG1,0.4970,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
215.6120,EMG1,0.4830,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
216.6260,EMG1,0.5100,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
216.8880,EMG1,0.6610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
216.9650,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
217.8320,EMG1,0.5910,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
218.0830,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
218.3110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
218.6440,EMG1,1.3180,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
219.1100,EMG1,0.4450,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
219.4510,EMG1,0.5110,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
219.8820,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
220.2100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
220.3090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
221.1090,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
221.9330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
222.9270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
223.3300,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
224.1060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
224.6550,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
224.8500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
225.2480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
225.7700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
226.0660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
226.1030,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
226.7560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
226.7660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
227.3260,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
227.5680,EMG1,0.4960,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
227.7690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
228.2890,EMG1,0.5410,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
228.3230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
228.6820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
228.9910,EMG1,0.5560,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
229.9040,EMG1,0.4900,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
230.3420,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
230.6830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
231.5050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
231.7430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
232.0040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
232.7730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
232.8630,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
233.2250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
233.8900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
234.4650,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
234.8290,EMG1,1.8520,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
235.2010,EMG1,0.4430,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
235.4630,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
235.5890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
236.4200,EMG1,1.3180,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
237.1810,EMG1,0.4850,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
237.2240,EMG1,0.5140,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
237.4100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
237.5450,EMG1,0.5580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
238.6600,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
238.9390,EMG1,0.5120,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
239.0820,EMG1,0.6430,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
239.1110,EMG1,0.5650,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
240.1410,EMG1,1.3490,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
240.3620,EMG1,0.5070,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
241.0120,EMG1,0.5860,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
241.1550,EMG1,0.3350,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
242.3640,EMG1,0.4670,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
242.5000,EMG1,0.6150,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
242.5280,EMG1,0.4790,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
243.1790,EMG1,1.2820,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
243.9830,EMG1,0.4780,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
244.8870,EMG1,0.4550,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
244.9200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
246.5210,EMG1,0.5070,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
246.5840,EMG1,1.2800,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
247.0340,EMG1,0.9370,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
247.6410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
249.0520,EMG1,0.7140,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
249.1790,EMG1,1.6270,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
249.4020,EMG1,0.3790,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
249.8820,MISS,0,Real,Absent,AttendRight,Original,Right,Visible,0.00,02
250.2990,EMG1,0.5070,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
251.1060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
251.6710,EMG1,0.4940,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
252.1050,EMG1,1.9500,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
252.4270,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
252.8170,EMG1,1.2380,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
252.9440,EMG1,0.5010,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
253.5160,EMG1,0.5390,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
253.5660,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
253.7270,EMG1,1.8040,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
253.7660,EMG1,0.4640,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
254.4400,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
254.4950,EMG1,1.3060,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
255.0450,EMG1,0.4860,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
255.2900,EMG1,0.5110,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
255.4640,EMG1,0.6030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
256.0390,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
256.1410,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
256.6110,EMG1,0.5210,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
257.1780,EMG1,0.4830,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
257.5640,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
257.7580,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
257.9100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
258.3780,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
259.3620,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
260.4000,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
260.6770,EMG1,1.9890,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
262.0780,EMG1,0.5880,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
262.2270,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
262.3030,EMG1,0.4190,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
262.3650,EMG1,0.4860,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
263.1950,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
263.3280,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
263.5860,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
263.7010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
264.8450,EMG1,0.5410,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
264.8970,EMG1,0.4270,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
265.3820,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
265.8460,EMG1,0.5900,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
266.8020,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
267.3670,EMG1,0.4620,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
267.8240,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
267.9030,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
269.2680,EMG1,0.7000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
269.4160,EMG1,0.5480,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
269.7260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
269.9190,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
270.1680,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
271.0390,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
271.7900,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
271.8250,EMG1,0.5150,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
271.9320,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
271.9450,EMG1,1.5660,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
272.7880,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
272.9620,EMG1,0.5490,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
273.2400,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
273.9390,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
274.7090,EMG1,0.5370,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
274.7390,EMG1,0.5210,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
274.7630,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
275.6530,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
275.7760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
276.6070,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
276.9560,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
278.2590,EMG1,1.9480,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
279.4590,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
279.5700,EMG1,0.6370,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
279.6810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
280.6730,EMG1,1.9120,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
280.7020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
281.2630,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
282.0910,EMG1,0.4940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
282.1000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
282.1810,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
282.2280,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
283.1790,EMG1,1.4400,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
283.6180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
283.6280,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
284.1020,EMG1,0.5170,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
284.9170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
285.1050,EMG1,1.7290,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
285.3540,EMG1,0.5250,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
285.9340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
286.4170,EMG1,0.4170,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
286.8950,EMG1,1.7430,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
286.9470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
287.5180,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
287.5370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
288.0660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
288.1170,EMG1,0.5210,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
289.7710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
289.9100,EMG1,0.4600,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
290.5850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
291.4510,EMG1,1.6880,Real,Absent,AttendLeft,Original,Left,Visible,0.00,04
291.9580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
292.1840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
292.4370,EMG1,0.7020,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
292.8580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
294.2100,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
294.2380,EMG1,0.4770,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
294.2600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
294.4510,EMG1,0.4880,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
295.2750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
295.5420,EMG1,1.3560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
296.3570,EMG1,1.9490,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
296.3610,EMG1,0.5370,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
296.6080,MISS,0,Catch,Absent,AttendNone,Original,Right,Visible,0.00,03
297.3560,EMG1,0.4950,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
297.7720,EMG1,0.5340,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
297.7930,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
298.5780,EMG1,0.4260,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
299.2760,EMG1,0.3800,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
299.6950,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
300.0790,EMG1,0.3990,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
300.1090,EMG1,1.2170,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
300.4140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
300.8160,EMG1,0.5100,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
301.0960,EMG1,0.4380,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
301.6150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
301.6250,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
302.5970,EMG1,0.5030,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
302.8330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
303.1340,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
304.1890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
304.5460,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
304.7340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
305.5470,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
305.9930,EMG1,0.6090,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
306.8910,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
306.9700,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
307.2030,EMG1,0.4460,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
307.9130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
308.3680,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
308.8140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
309.2520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
309.5840,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
309.8190,EMG1,0.4560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
309.8270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
310.4590,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
310.6390,EMG1,0.5910,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
310.7840,EMG1,1.7320,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
311.6350,EMG1,0.5490,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
312.0030,EMG1,0.5130,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
312.2500,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
312.2740,EMG1,0.5810,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
313.4530,EMG1,0.4040,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
313.5750,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
313.8040,EMG1,1.4240,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
