OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
450.3820,EMG1,0.5060,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
450.7530,EMG1,0.2910,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
451.5980,EMG1,0.5190,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
452.6520,EMG1,0.5360,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
453.2000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
453.6160,EMG1,1.4800,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
454.5180,EMG1,0.5780,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
454.7190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
455.1780,EMG1,0.4760,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
455.8190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
456.6700,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
456.7870,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
457.0410,EMG1,0.5940,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
457.1330,EMG1,1.0450,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
457.8320,EMG1,0.3460,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
458.0550,EMG1,1.6120,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
458.3880,EMG1,0.5920,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
458.6740,EMG1,0.5180,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
459.2530,EMG1,0.4140,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
459.8050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
459.8920,EMG1,0.5360,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
460.5580,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
461.3930,EMG1,0.5160,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
461.4060,EMG1,0.6120,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
461.6760,EMG1,1.5140,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
461.8580,EMG1,0.3710,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
462.6790,EMG1,0.5110,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
462.7580,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
463.0260,EMG1,0.4740,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
463.1110,EMG1,0.6720,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
463.9210,EMG1,0.5510,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
464.0590,EMG1,1.4310,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
464.0950,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
464.7390,EMG1,0.5080,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
465.0140,EMG1,1.0310,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
465.1750,EMG1,0.3150,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
465.6980,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
466.6140,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
466.6150,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
467.1790,EMG1,0.3770,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
467.3300,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
468.4170,EMG1,0.6240,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
468.6320,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
469.0950,EMG1,0.3510,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
470.1500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
470.7490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
471.0490,EMG1,1.6890,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
472.1340,EMG1,0.5040,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
472.2700,EMG1,0.4680,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
472.3670,EMG1,0.4050,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
473.2370,EMG1,0.4370,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
473.2670,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
473.3960,EMG1,0.4440,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
474.4840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
475.0540,EMG1,0.4580,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
475.4170,EMG1,1.5700,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
475.5630,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
475.7840,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
476.6180,EMG1,0.3690,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
476.7570,EMG1,0.6060,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
477.4890,EMG1,1.5310,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
477.7740,EMG1,0.4680,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
478.5880,EMG1,0.4320,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
478.6370,EMG1,0.3360,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
479.7380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
480.5050,EMG1,0.3450,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
481.2020,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
481.3570,EMG1,1.9780,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
481.6080,EMG1,0.9060,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
482.0750,EMG1,0.5060,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
482.3250,EMG1,0.1890,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
482.4080,EMG1,1.4170,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
482.9580,EMG1,0.3770,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
483.3200,EMG1,0.5050,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
483.7290,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
484.3750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
484.5230,EMG1,1.7130,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
485.2970,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
485.6380,EMG1,1.2250,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
485.8190,EMG1,0.4170,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
485.9770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
486.3140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
486.3450,EMG1,0.5180,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
486.6440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
487.4150,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
487.5650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
488.1420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
489.0150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
489.4660,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
490.3970,EMG1,0.6540,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
490.8330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
491.2920,EMG1,0.4490,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
491.6640,EMG1,1.5940,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
492.0120,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
492.2340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
492.7630,EMG1,0.4950,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
493.4120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
493.8700,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
494.2540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
495.2800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
495.3170,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
495.3870,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
495.8540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
496.9320,EMG1,1.2870,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
496.9870,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
497.0700,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
497.1030,EMG1,0.6670,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
497.8050,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
497.8280,EMG1,0.3910,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
499.1050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
499.7080,EMG1,0.6050,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
500.7190,EMG1,1.7710,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
500.8230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
501.9240,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
501.9520,EMG1,0.5000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
502.0240,EMG1,0.4660,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
502.4760,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
502.9440,EMG1,0.4690,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
503.7550,EMG1,0.6350,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
503.9950,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
505.1960,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
505.3430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
505.3740,EMG1,0.4560,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
506.5770,EMG1,0.4150,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
507.2130,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
507.2410,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
507.4940,EMG1,0.5920,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
507.8460,EMG1,0.5010,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
508.0140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
508.6950,EMG1,0.8800,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
509.0520,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
509.2310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
509.5630,EMG1,0.6770,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
510.0130,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
510.0620,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
510.7620,EMG1,0.5840,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
510.8120,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
511.5710,EMG1,1.0550,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
512.2800,EMG1,0.3460,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
512.2840,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
512.3290,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
512.9840,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
513.0340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
513.3310,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
513.7520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
514.6010,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
515.7540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
516.4850,EMG1,0.7020,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
516.5550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
516.6480,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
517.3000,EMG1,0.6050,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
518.1460,EMG1,1.5540,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
518.1710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
518.8030,EMG1,0.4160,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
519.1690,EMG1,0.5310,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
520.0050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
520.1200,EMG1,0.5250,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
520.1730,EMG1,0.3390,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
520.9220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
520.9700,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
521.3910,EMG1,0.2990,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
521.7230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
521.7240,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
522.9250,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
522.9710,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
523.3380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
523.3920,EMG1,1.5830,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
523.7440,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
524.5430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
524.6110,EMG1,0.3640,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
524.6910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
524.8420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
525.4610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
525.5570,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
525.7910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
526.0090,EMG1,0.4540,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
526.2580,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
527.2590,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
527.3100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
527.6290,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
528.1060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
528.3310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
530.1740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
530.8810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
531.9800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
532.1990,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
532.2490,EMG1,1.4600,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
532.8310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
533.1990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
533.3500,EMG1,0.3590,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
533.6980,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
534.3300,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
534.3690,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
535.0480,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
535.0670,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
535.6940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
536.2490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
536.6860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
537.1170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
537.1210,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
537.3680,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
538.1220,EMG1,1.3090,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
538.2190,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
538.2670,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
538.6880,EMG1,0.3020,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
539.0330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
539.0370,EMG1,0.3940,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
539.1850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
540.3870,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
540.5330,EMG1,0.8650,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
540.5390,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
540.6040,EMG1,0.3290,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
541.1980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
541.5080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
542.5210,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
542.6650,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,02
542.7040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
544.0220,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
544.0590,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
544.1260,EMG1,1.8960,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
544.7740,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
544.8270,EMG1,1.1950,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
544.9410,EMG1,0.5770,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
545.6230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
545.6420,EMG1,0.3800,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
545.9570,EMG1,0.5580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
547.2400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
547.2590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
548.6760,EMG1,1.1120,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
549.0430,EMG1,1.8920,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
549.1760,EMG1,0.5320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
549.9770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
550.0970,EMG1,0.3920,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
550.5650,EMG1,0.3700,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
551.2990,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
551.8940,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
551.9440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
552.1640,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
553.2980,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
553.2990,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
553.5450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
553.6820,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
554.4180,EMG1,1.9680,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
554.6850,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
554.7650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
555.3150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
555.9020,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
555.9170,EMG1,0.4690,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
556.5610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
557.1370,EMG1,0.4750,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
557.2040,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
557.8350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
558.0180,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
558.2830,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
559.0550,EMG1,0.8090,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
559.4160,EMG1,0.5410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
559.4210,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
560.1380,EMG1,1.9010,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
560.5370,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
560.9570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
561.2360,EMG1,0.8030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
562.1370,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
562.1860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
563.6960,EMG1,0.4970,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
563.7560,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
564.4570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
564.8710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
565.3600,EMG1,1.5510,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
565.4060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
565.4680,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
565.6770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
566.4590,EMG1,0.4520,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
566.4740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
566.8930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
567.4230,EMG1,0.4750,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
567.9790,EMG1,1.4300,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
568.0910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
568.4390,EMG1,0.7210,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
568.6960,EMG1,0.5360,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
568.8790,EMG1,0.5300,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
569.3420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
569.8910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
569.9970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
570.3580,EMG1,1.7410,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
570.7050,EMG1,0.6340,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
570.9950,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
571.1980,EMG1,1.1530,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
571.6590,EMG1,0.4400,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
572.5210,EMG1,0.6380,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
572.6160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
572.7130,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
574.0140,EMG1,0.6810,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
574.3120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
574.3330,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
575.0310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
576.0520,EMG1,0.3620,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
576.1380,MISS,0,Catch,Present,AttendFull,Original,Left,Visible,0.00,03
577.7470,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
577.7830,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
579.1370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
579.2810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
579.3380,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
580.2350,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
580.4520,EMG1,1.6620,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
581.3030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
581.6500,EMG1,0.4640,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
581.6550,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
582.3020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
582.6550,EMG1,1.0920,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
582.7550,EMG1,0.4630,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
582.9670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
583.9200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
584.2740,EMG1,0.4970,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
584.6710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
584.7740,EMG1,0.5080,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
585.0210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
585.1760,EMG1,1.3840,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
