OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
458.0670,EMG1,0.3670,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
458.0840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
459.0720,EMG1,1.9470,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
459.4210,EMG1,0.3300,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
460.0870,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
460.1160,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
460.5930,EMG1,0.4260,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
461.4370,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
461.5890,EMG1,1.7030,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
462.0000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
462.8060,EMG1,0.4860,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
463.1250,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
463.8570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
464.1070,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
464.7440,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
465.0580,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
465.2220,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
465.6470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
466.2230,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
466.3070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
466.8590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
467.6410,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
468.1650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
468.3240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
468.3770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
469.2410,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
469.5230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
470.1460,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
470.2760,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
471.3940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
471.5330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
471.9630,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
472.6420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
473.2960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
473.5700,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
474.2630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
474.4150,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
474.7870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
475.1140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
475.6690,EMG1,0.2960,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
475.6860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
475.8590,EMG1,0.5440,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
476.5320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
476.7840,EMG1,0.3110,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
476.9010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
477.2650,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
478.2050,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
478.4330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
478.5880,EMG1,0.3390,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
478.8830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
479.0240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
479.1470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
480.3040,EMG1,0.3930,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
480.3510,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
481.3020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
483.2850,EMG1,0.3640,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
484.0410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
484.9050,EMG1,0.3070,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
485.6190,EMG1,0.4360,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
486.3190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
486.6590,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
486.6750,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
487.1260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
487.6620,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
488.1790,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
488.2260,EMG1,0.3740,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
488.8440,EMG1,0.3460,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
489.4790,EMG1,0.4050,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
489.7950,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
489.8420,EMG1,0.3900,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
489.8440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
490.5930,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
490.7430,EMG1,0.4120,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
490.9590,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
491.4820,EMG1,0.4060,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
492.5080,EMG1,0.6990,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
492.5660,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
493.2000,EMG1,0.5400,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
493.5140,EMG1,1.7820,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
494.2940,EMG1,0.5740,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
494.3790,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
494.8280,EMG1,0.4680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
495.7850,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
496.6610,EMG1,0.3740,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
497.7200,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
497.7980,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
498.2820,EMG1,0.5320,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
499.4050,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
499.4800,EMG1,0.4520,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
499.6180,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
500.4010,EMG1,0.3630,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
500.6060,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
500.6510,EMG1,0.5200,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
501.4250,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
501.5990,EMG1,0.4430,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
502.3570,EMG1,0.6460,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
502.4400,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
502.9190,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
503.5740,EMG1,0.3840,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
503.7170,EMG1,1.7490,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
503.9440,EMG1,1.1690,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
504.6540,EMG1,0.4590,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
505.0710,EMG1,0.4580,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
505.2270,EMG1,0.2390,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
505.7880,EMG1,0.6430,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
506.0270,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
506.2380,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
507.3890,EMG1,0.3970,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
507.5230,EMG1,0.5810,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
508.7430,EMG1,0.3900,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
508.8620,EMG1,0.4530,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
509.6780,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
510.7440,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
511.0620,EMG1,1.4290,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
511.1830,EMG1,1.7820,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
511.5640,EMG1,1.5430,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
512.0570,EMG1,0.4340,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
512.5010,EMG1,0.4640,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
512.7620,EMG1,0.3450,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
512.8120,EMG1,1.3850,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
513.7090,EMG1,0.4880,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
513.8700,EMG1,0.4980,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
514.0990,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
514.5280,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
515.7170,EMG1,1.8540,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
515.7270,EMG1,1.3190,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
515.8790,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
516.5510,EMG1,0.4950,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
516.5800,EMG1,0.3550,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
517.2190,EMG1,0.3520,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
517.2830,EMG1,0.4360,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
517.3470,EMG1,1.3300,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
517.5950,EMG1,1.5880,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
518.2480,EMG1,0.4290,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
518.6360,EMG1,0.3180,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
518.7000,EMG1,0.4830,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
519.3030,EMG1,1.1990,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
520.0710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
520.0960,EMG1,0.4060,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
520.2140,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
521.0170,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
521.7160,EMG1,0.4130,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
521.9670,EMG1,0.4040,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
522.5590,EMG1,0.4950,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
523.6870,EMG1,1.8050,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
523.7210,EMG1,0.3450,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
524.3570,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
524.9450,EMG1,0.3160,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
524.9860,EMG1,0.5060,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
525.7340,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
526.0070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
526.0740,EMG1,0.4060,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
526.9400,EMG1,1.7800,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
527.2360,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
527.9560,EMG1,1.6730,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
528.0740,EMG1,0.4260,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
528.1390,EMG1,0.5810,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
529.1590,EMG1,0.4700,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
529.4930,EMG1,0.2290,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
529.5570,EMG1,0.3490,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
529.9100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
530.2770,EMG1,1.3630,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
530.5930,EMG1,1.1910,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
530.9270,EMG1,1.3990,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
531.1620,EMG1,1.0350,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
531.1780,EMG1,0.4620,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
531.3960,EMG1,0.3880,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
531.8280,EMG1,0.4980,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
531.8750,EMG1,0.3220,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
532.0920,EMG1,0.3800,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
532.9150,EMG1,0.4320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
533.3410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
533.4160,MISS,0,Real,Present,AttendLeft,Original,Left,Visible,0.00,04
534.0960,EMG1,1.8930,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
535.3420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
535.6140,EMG1,0.3750,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
535.7810,EMG1,0.4900,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
536.8650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
536.8930,EMG1,0.6870,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
536.9090,EMG1,0.4700,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
537.3180,EMG1,0.3970,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
537.5580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
537.8970,EMG1,1.0710,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
538.3360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
538.5300,EMG1,0.5900,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
538.6160,EMG1,0.3520,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
539.6370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
540.1340,EMG1,0.5090,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
540.2200,EMG1,0.5360,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
541.0540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
541.9850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
542.2360,EMG1,0.5380,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
542.8870,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
544.1030,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
544.1400,EMG1,0.4800,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
544.2730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
544.8530,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
545.0510,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
546.0530,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
546.1040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
546.4510,EMG1,0.5880,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
547.2060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
547.6710,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
547.6790,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
547.6900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
548.3740,EMG1,1.3660,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
548.7200,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
549.1960,EMG1,0.5440,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
549.4720,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
549.9260,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
550.6350,EMG1,1.6630,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
551.1910,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
551.7980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
551.8430,EMG1,0.4550,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
552.5910,EMG1,1.9150,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
552.9130,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
553.7620,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
554.1110,EMG1,0.3950,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
554.5130,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
555.0960,EMG1,1.9230,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
555.7140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
556.1330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
556.6120,EMG1,0.4070,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
556.8340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
557.2140,EMG1,1.5640,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
557.6640,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
557.8510,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
558.2290,EMG1,0.5490,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
558.3110,EMG1,1.7640,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
558.4800,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
558.8510,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
559.4330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
559.5310,EMG1,0.5440,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
559.6840,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
560.3320,EMG1,0.4130,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
560.4510,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
560.7530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
561.4990,EMG1,0.5480,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
561.5530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
562.2490,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
562.2700,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
562.9690,EMG1,1.1330,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
563.2480,EMG1,1.8310,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
563.3710,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
563.5200,EMG1,0.4220,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
563.6700,EMG1,0.4320,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
564.5690,EMG1,0.5100,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
564.7890,EMG1,0.6060,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
565.0920,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
565.3200,EMG1,0.4370,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
565.9670,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
566.6910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
567.1370,EMG1,0.4440,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
567.4110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
568.8440,EMG1,0.4770,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
568.8920,EMG1,1.6070,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
570.0110,EMG1,0.4880,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
570.5580,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
570.6900,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
571.5110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
571.5110,EMG1,1.2720,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
572.1910,EMG1,0.5760,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
572.4290,EMG1,0.3540,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
572.8260,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
573.5250,EMG1,1.6030,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
574.0290,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
574.2000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
574.7470,EMG1,0.3810,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
575.2020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
575.3470,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
576.1430,EMG1,1.7930,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
576.8280,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
577.0500,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
577.6810,EMG1,0.2550,Real,Present,AttendLeft,Original,Left,Visible,0.00,03
577.9310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
578.1670,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
579.5680,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
579.6640,MISS,0,Catch,Absent,AttendNone,Original,Left,Visible,0.00,04
579.8660,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
581.1480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
581.1880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
581.2810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
581.8650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
581.8860,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
582.8850,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
582.8990,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
583.7860,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
583.8860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
585.1180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
585.1830,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
585.4840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
585.8370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
586.1040,EMG1,0.4850,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
586.2010,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
587.6060,EMG1,0.2920,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
587.8030,EMG1,0.5410,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
588.5050,EMG1,0.3560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
588.7250,EMG1,1.4680,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
589.0070,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
589.6240,EMG1,0.5690,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
590.5430,EMG1,0.4030,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
590.6060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
591.2270,EMG1,0.4090,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
591.2440,EMG1,0.4380,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
591.3090,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
592.7580,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
592.8200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
593.1450,EMG1,0.3780,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
594.0270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
594.0750,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
594.1470,EMG1,0.3370,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
595.8590,EMG1,0.2930,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
595.9400,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
595.9740,EMG1,1.2370,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
596.7730,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,04
